,Product,Rating,Title,Review
90,Curly Magic 32 OZ,4.0 out of 5 stars,Works great!,This magnifies my curls a lot! Unfortunately it’s greasy and it flaked but that was after a couple of uses. But if curls are what you’re looking for it does the trick.
91,Curly Magic 32 OZ,5.0 out of 5 stars,Perfect,Creates a touchable hold. Great scent. Perfect for 4C hair. A MUST HAVE!!!
92,Curly Magic 32 OZ,5.0 out of 5 stars,I love this hair gel,"I love this hair gel. It is really amazing. It helps hold my curls with less frizz for a lot longer. I can get a wash and go to last a few days with no touch-up. Also helps in humidity to keep my hair from puffing out. It really has become my favorite product.  Also, I like the way the bottle is because you can re-seal it when traveling which is nice."
93,Curly Magic 32 OZ,1.0 out of 5 stars,Weighed my hair down,I have fine wavy hair and using before diffusing made my hair less curly because it weighed it down. I would have been better off not using any gel. Last time I buy an expensive curl gel.
94,Curly Magic 32 OZ,5.0 out of 5 stars,Keeps my hair hydrated and with good curl definition,"From time to time I try another product, but I always come back to UFD Curly Magic Curl Stimulator.  It is the BEST!  Great curl definition.  After a day, my hair softens.  My hair feels hydrated until my next wash and go.  I do not have to do anything between wash and gos other than take steamy showers, and occasionally spritz with water.  Love, Love, Love this product."
95,Curly Magic 32 OZ,5.0 out of 5 stars,"Most like Kinky Curly gel, but heavier","I really like this product.  I have been trying others with similar ingredients, but always come back to this one."
96,Curly Magic 32 OZ,5.0 out of 5 stars,4a / 4b Hair,"I have 4a / 4b zigzag, hair and this on top of a leave in has been one of my HG for years. Soft, elongated curls without additives like glycerin which are awful if you live in a humid climate like me."
97,Curly Magic 32 OZ,4.0 out of 5 stars,Curly hair,I like the cirls it gives but it is a sticky texture. I would recommend going under a heated dryer immediately after putting it on to dry the tackiness.
98,Curly Magic 32 OZ,5.0 out of 5 stars,A Curly Girls Go To Styling Gel,"I use this product on my daughter's hair and it is a curly girls go to styling gel. It is moisturizing and holds her curls well. It contains aloe and has the perfect slip! I use this on my hair when I want a stronger hold, without all the junk that other gels contain."
99,Curly Magic 32 OZ,5.0 out of 5 stars,The holy grail! Try it!,This product is amazing. It works on my hair as well as my two sons’ hair and we have three different types of curls! I’ve finally found my holy grail.
100,Curly Magic 32 OZ,4.0 out of 5 stars,Four Stars,Great for twist-outs. leaves my hair moisturized and soft. Curls are super-defined
101,Curly Magic 32 OZ,5.0 out of 5 stars,This is IT!,Love this! Where have you been my whole adult life?!?! My curls are so defined since I started using this product.
102,Curly Magic 32 OZ,5.0 out of 5 stars,Believable product!!!,This formula really helps define my natural curl formation without the residue. I will buy more. I love it❤️
103,Curly Magic 32 OZ,1.0 out of 5 stars,Wasted my money,I didn’t like this product because it left a white residue after drying. I am throwing the remainder out and won’t purchase again.
104,Curly Magic 32 OZ,5.0 out of 5 stars,AMAZING,This product is amazing..it gives me soft bouncy curls with a phenomenal shine. Hands down the best product for healthy looking curls.
105,Curly Magic 32 OZ,5.0 out of 5 stars,Freakin dream come true for my natural curls,I didn’t like that the dispenser wouldn’t open up. I ordered this last month and just the other day dispenser decide to pop up on his own. Very weird other than that the product itself is amazing.
106,Curly Magic 32 OZ,5.0 out of 5 stars,Best product for wash n go,"After using so many different products for my wash and go, curly magic is the best. Love the softness and definition of my hair. I didn’t get this in other brands."
107,Curly Magic 32 OZ,4.0 out of 5 stars,"Good product, poorly packed",I really like the product. I appreciate it being inside a plastic bag for shipping because the lid was not on tight and there was a lot of product in the bag. That was disappointing because of the cost.
108,Curly Magic 32 OZ,5.0 out of 5 stars,Results were amazing!,The process I used with this product to curl my hair made my curls very soft!
109,Curly Magic 32 OZ,5.0 out of 5 stars,One of the best products I've ever purchased especially on line,"I really like this product,  anyone lookin for extra curls AMF moisture I would truly recommend"
110,Curly Magic 32 OZ,5.0 out of 5 stars,LOVE this stuff!,"I heard about this product from the curly girl method. The name kind of threw me off, not sure what to expect, however I'm totally in love with this stuff! Love this smell and the fact that it's all natural. LOVEEEEE"
111,Curly Magic 32 OZ,5.0 out of 5 stars,Great for straight hair too!,"I love this stuff! It smells great, does NOT make my hair look greasy, and rinses out to make hair look clean again without washing again, so it allows me to avoid overwashing my hair. Thanks!!"
112,Curly Magic 32 OZ,5.0 out of 5 stars,"Great curls, great price, healthy hair!",I LOVE this product! I’ve been looking for a good curl product to manage my curly hair for so long. I put it in when my hair is wet and use a diffuser on my hair dryer to help with the curls. It is also great for repairing my hair too! Highly recommend!
113,Curly Magic 32 OZ,5.0 out of 5 stars,Fantastic product but it can be gotten for less,I was really excited I could get this from amazon.com. I paid too much for this item. I tried to cancel but I was too late. The product is fantastic
114,Curly Magic 32 OZ,1.0 out of 5 stars,Brittle Hair,Made my natural extremely dry and brittle leading to breakage.
115,Curly Magic 32 OZ,1.0 out of 5 stars,One Star,This product left white residue in my hair.
116,Curly Magic 32 OZ,5.0 out of 5 stars,Helps with waves and curls,"I’m following the CGM of enhancing my natural waves. I had never heard of a product like this but it works for me. It almost gives me a cast on my fine, wavy hair. I use it on very wet hair with a leave in. I highly recommend this product!"
117,Curly Magic 32 OZ,5.0 out of 5 stars,Best curl moisturizer!,Love this product for wet hair to make curls more curly when dry.
118,Curly Magic 32 OZ,5.0 out of 5 stars,I love it,Someone recommended this product in a hair group on Facebook and I'm hooked on it.. This is my go to hair productI'd be nice if you can keep it in stock!
119,Curly Magic 32 OZ,3.0 out of 5 stars,Over Priced,"This is a quality produce, but over priced.  You can find at Walmat for $9.00."
120,Curly Magic 32 OZ,1.0 out of 5 stars,I didn't like this product,"I didn't like this product.  I was looking for a cheaper alternative to Shea Moisture Curling Gel Souffle and this was cheaper by the ounce.  Unfortunately it is not as good as the Shea Moisture product on my 4C kinky coily hair. This product also doesn't mix well with leave-ins.  I liked the pump and its fine as a stand along gel for edges or to refresh an old hairstyle before brushing into a buff, but not for a wash-n-go or as a styling product for kinky coily hair.This product would probably do nicely for someone with a looser hair curl pattern.  Overall its not horrible, just didn't do what I wanted it to do.  So back to Shea Moisture Curling Gel Souffle I go."
