,Product,Rating,Title,Review
104,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Excelente cumple las expectativas,N/a
105,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Smells awesome,"Loved it, smells great."
106,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Love this,One of the best shampoo and conditioners i’ve ever tried. would definitely recommend!
107,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Worth it,Smells amazing
108,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Opened bottle,I opened the package and half the bottles was spilt because the lid wasn’t fully closed..
109,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Half empty!,"Product arrives open, half the product was wasted and all over"
110,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Not for me,After a month of using I had a lot of hair fall out.
111,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Spilled.,When i opened My package it was opened and some of it was spilled.
112,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Good,Good
113,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,"Smells great, but caused hair loss","I purchased this shampoo & the conditioner as well, because my hairstylist said it doesn't contain waxes & other things that aren't great for your hair. I tried it & love the smell, but within a day or two of using it, I started to notice my hair was falling out! I kept using the products because I wasn't sure exactly what caused the hair loss, but by the time I got halfway through the small bottle (maybe 3 weeks use), I had a noticeable bald spot right above my temple! I stopped using these products & switched to a different brand and within a few days noticed that the hair loss has greatly diminished. I'm not sure if this was an anomaly with my skin/hair, but buyer beware!"
114,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",HALL OF FAME,TOP 10 REVIEWER,"Reading reviews for personal care products can be a challenge as far as figuring out if the product will help you or not. Like food, comes down to personal preference, and no one will have exact same experience or impression because we all have different hair types and needs. Here are my thoughts on this product, and I will start with what my hair is like to begin with.My hair: DRY, prone to frizz, waist length, healthy, mix of waves and curls (lots of waves because of hair length). Not dyed/colored has some silver at temples. Mid 40s.Lifestyle: I rely on dry shampoo and detangler. My hair is always a tangled mess, and always made worse since I dont comb it daily, nor wash it daily. I'm not too picky about shampoo or conditioner, so long as it doesnt weigh it down nor leave it feeling like straw.THIS particular shampoo and conditioner set is formulated for ""all hair types"". That made me assume that it will likely clean my hair but do minimal job on hydrating it. I find my assumption accurate. HOWEVER, it had a few positive aspects, one in particular (read way below), that really impressed me. I will explain:-- great aroma. Just a pleasant spring/summer scent.--attractive bottles, but takes a little extra oomph to get the shampoo out because it is a gel--large enough lettering for me to see! My eyes have gotten bad in terms of small lettering. Once I realized that I cant read a shampoo bottle like I used to, it became a point that I would bring up in my reviews (solidarity for my far sighted friends)--cleans the hair well.--->> I start by thoroughly wetting my hair. Then I add a little shampoo. As with most sulfate free shampoo there wont be much lather to start. I dont use a lot to start because I know that the initial application is really just to help break down the grime of the day. So feel free to use a little, let it sit for like 30 seconds or so, then rinse or just add a little more water, then add more shampoo. Feel the lather explode! This will now finish off the cleansing. Very nice.--->> After I rinse, and wring out excess water, I add a generous amount of conditioner. Let sit 3-5 minutes. I think I went no more than 3 minutes. Then rinsed. I could tell that my hair felt kinda slick and smooth as I rinsed. I half wondered if this would weigh down my hair.--->> Afterward, and this is the point that totally WOWED me.. let me back up.. I had used a ton of dry shampoo (couple days worth), plus a hair texturizer (to further give limp dirty hair a boost), and hadn't combed it in a couple of days. SO MY HAIR WAS A RATS NEST. Normally I would detangle it before getting in shower, but this time I did not. I figured.. well, lets see what this shampoo & conditioner can do.So after towel drying. I grabbed my wide tooth comb and detangler spray I expected a chore ahead of me.. to spend the next 10 minutes or so working through all the snarls and knots. Before I sprayed, I took my comb to my hair just to see what nightmare was ahead of me. MY COMB SLID THROUGH MY HAIR. You have no idea how tangled my hair had been. I was so not looking forward to detangling it. YET I didnt have to after using this shampoo and conditioner. WHAT IS THIS SORCERY??Now because of that, I really expected my hair to dry limp. I just assumed it was over conditioned. BUT, my hair dried looking clean and full of body. Curiously, it is still on the dry and slightly frizzy side. Not weighed down at all.So I would say this is more for normal hair, maybe more for hair that leans oily. I think way too light for dry course hair, especially wavy/curly types. It does an absolutely phenomenal job on detangling it (for reals will use this forever more if this is something I can count on). I may consider one of their shampoo and conditioner that is geared for more dry hair.Aroma: 5 starsCleaning: 4-5 starsConditioning: 3 starsGoing with 4 stars as it really isnt for ""all hair types"", my dry hair is still leaning dry, yet at least looks and feels clean. The unexpected benefit of being a supreme detangler really got me wanting to try something else withing this brand, which I think is worth mentioning."
115,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Way better than the Coconut Quench,"My wife wrote this review:This isn't my first time trying their shampoo and conditioner. My first try was with their Coconut Quench. I struggled to get anything out of the bottle, particularly the conditioner. It made my hair too weighed down and I didn't like that my hair seemed to feel more dry and brittle.This Hibiscus Water pair is much better. While it still doesn't come out of the bottles as easy as brands that use different packaging, this was much easier to get out than the Coconut. I wish they would use a pump if they're set on the shape of the bottles or change the bottle so it's easier for the consumer to use.The scent is incredible! Very fruity and reminds me of summertime.Their products, being sulfate-free, have trouble lathering unless you wash twice. Use a small amount first, and rub between palms to work up a lather, then work through hair, rinse, and repeat. The second wash will create a lot of lather!My hair felt clean and wasn't weighed down with this. I let my hair air-dry and my curls didn't have much frizz, bitt it certainly didn't remove it all, and it doesn't claim to tackle frizz, I don't think.My hair did seem more hydrated because my curls were more defined than when I use some other brands. I am chalking that up to the aloe vera being the first ingredient in this.I am removing 1.5 stars due to the bottles. So a 3.5. I won't be buying this in the future because of that. While this is easier to get out than their other one, I wonder if maybe I just got lucky this time or maybe after I use product it will become more difficult to dispense and I cannot stand fighting with product to get out. So I've star for bottles and two stars for price BECAUSE of the bottle and difficulty getting product out. They're cute, but it's a pain. (Please, include a pump)!If they were to do something about the bottles (shape or add a pump to this) then I can see myself purchasing this in the future.I love that it's made in the USA ( with US and imported ingredients), and that it's cruelty-free."
116,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",TOP 500 REVIEWER,VINE VOICE,"I enjoy hair care products and have long and thick hair that goes to the middle of my back.  I am able to wear it naturally wavy/curly or straight depending on how it dries.  It is healthy and I look for shampoo and conditioner products that help with malleability, strength, shine, and that replenish my hair.  I enjoy scented shampoo and conditioners but notice that there is an extreme amount of floral perfume/fragrance in both.  Artificial perfumes and fragrances can be skin irritants and can also be drying.  This is especially true with sensitive skin.  My hair was difficult to work with after my first use.  I have continued to use it and my hair has become harder to tame.  It knots easier and I feel that it coats my hair causing it to become oilier faster.  There is a fair amount of fragrance left in my hair on my scalp which I am not sure is replenishing. The heavy fragrance seems to weigh down my hair.Suggestions for improvement-less fragrance-silkening ingredients that prevent tangling"
117,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",VINE VOICE,5.0 out of 5 stars,"I don't wash my hair but once or twice a week if that, depending on my level of activity. When I do a hard workout and have super greasy hair, I want to use a shampoo that will help bring my hair back to life. The hibiscus shampoo and conditioner is really great. The smell, the quality, the price. This is everything I would expect for a shampoo and conditioner combo at $16 (at the time of review). The shampoo sudds really well. You can ensure all of your hair is covered and moisturized. I definitely feel well hydrated after using this since my hair has volume and not dry or greasy. The conditioner is just as good too. It doesn't strip your hair either. The bottles aren't huge, but you get a lot for the little shampoo it requires to wash long, thick hair. Plus, the bottles ar actually pretty and not boring. Not that I look at that, but it is nice. The one issue I have is the very first squeeze takes a while for shampoo to come out. After that, it works great."
118,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",TOP 500 REVIEWER,VINE VOICE,"This Maui Moisture Lightweight Hydration shampoo and conditioner were available to me through the Amazon Vine program.  I like them.  They are hydrating, with the first ingredient being aloe (followed by water).  They are vegan and free from silicones, parabens, SLS and sulfated surfactants.  The shampoo smells wonderfully fruity and lathers up nicely.  The conditioner leaves hair feeling soft and manageable and easy to comb through.  (Note that it is recommended to keep on 3-5 minutes, which is longer than most other conditioners.)  At the time of this review, this shampoo and conditioner set is about 2.5 times the price of the shampoo alone, which shouldn’t be the case.  This shampoo and conditioner are made in the USA, and Maui is owned by Johnson & Johnson."
119,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",VINE VOICE,5.0 out of 5 stars,I recently got balayage and highlights on the ends of my 3N hair. It was extremely stressed and every shampoo I was using was so drying and I couldn’t get my fingers through the ends while in the shower. Ever since I switched to this I’ve been able to run my fingers through my ends while shampooing. The conditioner adds so much moisture to the strands. My hair is soft and it looks less frizzy without any product in it when I let it dry naturally wavy.I really enjoy the scent because it’s winter and I’m craving spring and summer smells and it’s just got that tropical watermelon fruitiness to it. It’s not like a little kid shampoo though. It’s got a hint of floral to it that makes there scent a bit more complex than a kids shampoo.
