,Product,Rating,Title,Review
280,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Great stuff!,I purchased this at a local retailer after reading the great reviews. This stuff is great.  I used it this morning and have been outside all morning in 100% humidity (florida) and my hair has not grown into the lions mane that would normally happen. The smell is strong but i can live with it if it continues to keep my hair tame.
281,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Extremely curly hair - I love this product,"I have fine, color treated, extremely curly hair with frizz.  I bought this product to try with hot rollers, since my hair was still curly even after trying hot rollers.  While I haven't tried it with the hot rollers yet, I have used it after towel drying my hair and letting it air dry -- what a difference!  There was no frizz, the curls were softer -- it was really pretty, shiny and soft.  I then blew it dry, just to fluff it up -- I loved it.  Once I get to use my flat iron and/or hot rollers with this product I'll update the review, but it has done a wonderful job so far and it smells soooo good."
282,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Great product!,"I bought this spray primarily because my hair easily tangles. I'll buy it again & again because works like a charm. It makes my hair soft and shiny. I have thinner hair but this product doesn't make my hair feel greesy or weighed down. When you spray it ,wait for about 15 seconds before you start combing/brushing. It gives it time to settle in,so to speak."
283,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",2.0 out of 5 stars,Asthma sensitive,Good product but please be mindful if you have asthma or other respiratory conditions.  Some ingredients trigger reactions.  Opt for the serum or other applications than the spray.
284,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,"Product is fantastic! Bottle, not so much...","I picked this up after using (and also being happy with) 

TRESemme Thermal Creations Heat Tamer Protective Spray

  ; my hair is wavy when it air dries (which takes forever), so I usually blow-dry it, which straightens it a bit, and use a 

Straightening Brush

   or 

Ceramic Thermal Hair Straightener

   to help it along, and then use a curling iron as needed, so my hair gets some abuse. Since I'd tried the regular Heat Tamer spray and was happy with it, I figured, why not try this ""smoothing"" version of the Tresemme heat protection product?((Note, I'm mentioning the other products I use in case it helps you; of course, your results will vary!))When I'm done with washing my hair (note, I haven't tried the other Tresemme shampoo or conditioner products in this line, I use a different kind of shampoo and conditioner), I spray this on liberally, then comb through with a shower comb or 

Revlon RV2513 Color Swirl Detangling Comb

  . If I don't use some kind of spray, even with shampoo, my hair is very hard to comb through, and it ends up with frizz when I dry it. This product does the trick very nicely; it does indeed leave my hair comb-able when wet, and soft and silky when dry. I haven't noticed any drying or buildup (and as I said, I use an anti-residue shampoo once a week anyway), but your results may vary. Also, my hair tends to be oily at the roots, and thankfully this doesn't seem to weigh it down or make it look greasy.PROS:-Does what it promises (protects from heat, helps smooth hair, keeps the little frizzes down, and a little spray is good for a quick touchup)-Inexpensive (note, I bought mine in my local supermarket)CONS:-They redesigned the spray part of the bottle in a way that is harder to use when you're spraying it on your own hair (it's more of a gun-type spray top now than a pump-type). The way you might hold it to spray the back of your head seems to cause stress to the attachment of the spray piece to the collar that attaches to the bottle, which causes the spray part to snap off, and I've not been able to get it to twist or snap back on with any luck, making the product unable to be used as a spray. I've kept an older bottle to refill when this happens, but it's frustrating! It's happened three times out of four already, and I'm not rough on it in any way. I'd recommend keeping an extra bottle with a different kind of top on hand to pour this product into in case this happens.NOTE: It's very slippery, so use caution when using it on a smooth/slippery/tile/tub surface!Overall, I really do love the product, and it does deliver as promised. I'm just disappointed that the bottle tends to break in a way that isn't easy (if possible at all) to fix. Still, I would recommend it."
285,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,"Works for some, but not for me!","I started using this product as a detangler and heat protectant, but it did irreparable damage to my hair. After about a month and a half, my hair was falling out - there was so much breakage, and the ends were as dry as straw. For some, it works great, but for me, it's a nightmare. My hair is to the middle of my back, and I'm about to cut most of it off just to start over."
286,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,"This is a horrible product, at least for my hair.","I have wavy/frizzy hair. This product made my hair a bit sticky, and for some reason, made my hair harder to straighten. I had to do it 3 times and after about 30 min, my hair was back to being frizzy. Super disappointed and would not recommend."
287,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",2.0 out of 5 stars,"Product itself is pretty good, prevents frizz for me","Product itself is pretty good, prevents frizz for me. But the handle design is ridiculous. You need basketball player size hands to hold this correctly and aim at the same time. Very awkward. For that reason I won't buy again."
288,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,love the mist and the sprayer,"love the mist  and the sprayer.  leaves my hair shiny and ready for the flat iron.  my hair is fine, thin and this product works.  my hair hasn't looked this good in years.  i've spent $40 twice, on Brazilian Blow Dry or whatever it's called, and my hair still looked like #$&/!!!! -- llike Bozo the Clown.  It worked great when I had long hair but not with a bob.  This product works great on a blunt cut.  Love it!"
289,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Natural Curls' Best Friend,Holds hair without wet look and without crunch!  Alcohol free! Best gel and affordable too. I haven't bought this gel at Amazon before but I have used it religiously for years!! Wish I knew Amazon would've shipped to me when I was stationed overseas. I wouldn't have had to pay so much in heavy and extra bag fees through airports to transport hair products.
290,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Good bargain,"I usually use Biosilk's spray shine product. It is pricey and I have had issues finding it in local stores. I decided to try this and was surprised what a great job it did. I have noticed that if I used it and blow dry my hair normally it doesn't make much of a difference. However, if I spray it on individual sections and use a roller brush to dry my hair it makes a dramatic difference. Creates a shiny, healthy, bouncy look. Will buy again."
291,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,Good but the bottle cap makes me mad.,"I am reviewing the one you use with the flat iron . It is almost the same as this one.  Working with that bottle cap gives you a hard time. I use it with Garnier blow dry perfector before I blow dry my hair.  My hair is dull, thin and frizzy. The humidity just makes my life miserable. This combination of products makes my hair silky and smooth and you need a shine spray to just give you that much needed shine."
292,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,READ THIS REVIEW BEFORE YOU ORDER!,"I love TRESemme. I use this spray everytime i straighten my hair and it always gets the job done. I use this so my hair doesnt burn when i straighten it and i love the way it makes my hair feel. I tried other heat protecting products and none of them make my hair feel like this one. It works awsome and i really love the way my hair feels now.Plus, i also use it for blowdrying my hair and it works awsome too. I like my hair to be straight so i spray this then straighten my hair then spray a little more and rub it in, then blow dry. Its an awsome product and it gets the job done.I really love TRESemme because they care about their customers. They always make quality products for hair that i love using. This is my 5th bottle from them and it always works the best. Thanks alot TRESemme"
293,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,Drying effect and the opposite of smooth:(,"I have 3C/4A type hair.  I usually do not apply heat to my hair.  I either wash and go or I air dry before styling.  But since I wanted to check the length of my hair my styling called for the blow dryer and the dreaded flat iron.  I erred on the side of caution for my beloved locks and purchased this product along with the shampoo and serum for this Keratin smooth line of Tresemme.  I could run my fingers through my hair until I applied this product.  Immediately I could see the moisture leave my hair and my hair became sticky and rough as I blow dried. (BTW, I didn't use too much product, I separated my hair into four sections and sprayed each section three times, root/middle/ends, and combed through). Flat ironing did not smooth out my hair.  I had to start over by deep conditioning my hair for an hour and then using a homemade conditioning treatment of keratin, leave in conditioner, and argan oil.  Thankfully my hair is silky smooth with no signs of heat damage. I do not recommend this product and will not be using it again."
294,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Not what I expected!,"I purchase this product by mistake and it wasn't really the type of heat protector that I was looking for, but it is the same brand. The problem I have with this product is that it's more like water instead of an oil; I was looking for something oily. This product makes my hair difficult to straighten."
295,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Made my hair very soft and shiny.,"I love to try new hair products and am glad I gave this a try.  I use it when my hair is damp, comb through and use my hair dryer.  It has a nice scent and makes my hair very soft and shiny.  Other products I have tried have left my hair feeling greasy but not this one.  If you want soft and shiny hair I recommend this product!"
296,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,Great product for great price!  highly recommended!
297,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,"chemicals , all chemicals","look at the ingredients, nasty stuff, why yould you put this on your scalp ?"
298,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",2.0 out of 5 stars,I don't notice much difference between the instances when I ...,"I don't notice much difference between the instances when I use this product, and the instances when I don't. With that in mind, I tend to believe it isn't doing a whole lot to protect my hair, and as such I won't be purchasing it again."
299,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Works!,"I'm liking it so far. It's been about a week now since I've been using it and it's good so far, does the job! It also smells fantastic."
300,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,My one and only,I've tried a bunch of thermal sprays/oils this is great. It's not greasy at all. I haven't gotten any split ends since I've used this. I flat iron my hair every two days so this is awesome!
301,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,One Star,Costly as compares to many otber stores
302,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,Heat Protected Hair,"I have tested the Tresemme Platinum Strength Heat Protect Spray through the Vine Program.  This was an eight ounce bottle with a spray nozzle on top.  I wanted to try this as it said heat protected to protect my hair while playing golf in the heat of the summer.  I wear a visor while playing golf and thought this would help protect my hair.  It was suppose to shield the hair from damage of heat styling and add shine to your hair.  It said to use their shampoo and conditioner first but I did not have that product.  This was suppose to protect from all heat such as dryers, heat appliances, hot rollers and curling irons and designed to transform your hair with a smooth style that last for 48 hours.  This product is infused with keratine that leaves hair sleek and shiny.The directions said to spray liberally onto your damp hair then towel dry the hair and comb through.  I  found the nozzle was hard to use, it was hard to get the sprayer to work.  It also suggested to blow dry your hair while pointing the dryer downward to make the hair smooth.  This worked as I have straight hair and it is thick so drying the hair in this fashion made my hair smooth and straight.  I may have used too much of the spray solution as my hair looked dry by the end of the day.  I will be using this again when our summer weather gets here so see if it has the protection that it says it has.  Fairly easy to use once I managed to work the sprayer.Letta Meinen"
