,Product,Rating,Title,Review
199,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,A little expensive but worth it,"Product came in perfect condition as new. Its more like a paste, I thought it would be more liquid but its good. I tried it on my 3C-4A curls and it was a good inversion, my hair feels softer and detangles easily. Is has a soft smell which I love. I used it as a prewash and used a cap for 15 mimutes."
200,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",2.0 out of 5 stars,Omg the smell is so strong,Can't use it it smells so strongly.
201,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,The best on the market and economically priced,The mask is not greasy nor loose.  Meaning it’s consistency is the right mix.  The ingredients are perfect and it does restore your natural ph balance in your hair strands
202,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Excellent!!!,"This was my first time using this product, and now I will be using it regularly.  I love it!  I use it as a pre-poo for my color-treated kinky-curly hair.  :-)"
203,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,"IF YOU WANT YOUR CURLS BACK AFTER KERATIN, THIS PRODUCT IS FOR YOU!",I had given up hope that my curls would come back after I accidentally did a keratin treatment on my hair. But just with ONE use my curls were curling up like they did before. My hair isn’t 100% there but I am still impressed because I did everything under the sun to get my curls back. And I use this product once and it did more than anything I ever tried!
204,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great for chemically processed hair,"Love this product, use tubs and tubs of it every year. I have fine curly hair that I have been coloring for years and this stuff helps protect and repair it. I won't go without this in my shower."
205,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Was thoroughly surprised!,Seriously surprised by this one! My hair was silky smooth after the first 2 minutes (didn’t have time to test the whole recommended time yet) but even after two minutes in the first wash I could feel a difference and my curls have been so soft an bouncy since:)
206,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,Not good for Low Porosity Hair,Only fairly mousturing but there was limited slip and difficult to detangle after
207,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Curly girl friendly,"I noticed positive results after one use!! Smells great, I can't wait to use it again. It helped repair my color damaged curls."
208,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Bomb!,"Such a great product. My hair needed protein and this did the trick. My hair was shiny, curly and moisturized."
209,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great for dry curly hair,"Great hair mask for dry curly hair. A little pricey on Amazon. Usually get it cheaper in Sally’s,but they were out of stock"
210,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great Product! Definitely works!,I was looking for a product that would add protein to my damaged hair without drying it out and this was perfect. It was very moisturizing and i didn't have to follow it up with a deep conditioner.
211,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,My favorite,"I have 3a low porosity hair and this is the best hair treatment I have tried! It leaves my hair shiny, soft, and smelling good without feeling like I’ve overloaded my hair with product"
212,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Smells Good,"This products is good, but it is really hard to distribute on dry hair (as instructed). This is also how you get the best results. Definitely recommend it!"
213,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",2.0 out of 5 stars,Would not buy again,The product is very thick and is not moisturizing at all.  I had to mix it with olive oil to get enough slippage to comb the product through my hair.  I will say that the protein in it did strengthen my hair after use.
214,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,LOVE,"My hair feels so soft after, which is something to be said for a treatment without silicones."
215,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,My curls love this stuff!,"Use as a pre-shampoo mask, my curls are happy afterward."
216,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",2.0 out of 5 stars,I DON’T SEE THE DIFFERENCE.,I don’t see any  difference in my hair. I’ve seen cheaper masks that help my hair better than  this mask. I’d like the pot packaging  to be bigger. I won’t buy again.
217,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,I absolutely love this moisturizer!!,I absolutely love this moisturizer! The smell is amazing and it leave my hair very soft.
218,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Good stuff,I will continue to keep ordering
219,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Not actual product,The bottle was not sealed and it's extremely liquidy and not creamy.  Almost like there's excess coconut oil added into it.  I've used this product before and do not think is the real thing
220,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Super Soft,My hair felt great. Separated my hair into four sections worked the product through. Sat with it in my hair for and hour amazing.
221,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Favorite,Love this hair mask.
222,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great product and it smells great,"Great product and I love the smell.  Great for treatments, too oily for me for a leave-in. It made my hair “heavy”. A little bit goes a long way, so no need to go heavy on it."
223,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Must have,This is really thick and smells so good my hair hasn’t been this soft in ages. Best deep conditioner ever
224,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,My poor nose,"The scent on this makes it almost unusable for me, but it's a real nice product otherwise."
225,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Works great,"Great condition for my 2b,c hair."
226,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great stuff for a once a month treatment,Amazing for a once a month protein treatment. Made my hair soft and shiny. It also felt stronger
227,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great Deep Conditioner for high porosity,"I love this deep conditioner because it’s really moisturizing, smells amazing, and my hair felt great!"
228,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Good moisturizer,Moisture my hair has been very dry and brittle. It wasn't a 100% fix but there was a significant difference after the 1st treatment in the texture and elasticity of my hair
229,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,product did not make any difference to my hair. it is highly overrated,could no see nor feel any difference
230,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Not the product I’ve used previously,"I’ve used this product before and loved it, but the jar I received must have been old- it was very thick and clumpy. Even adding water and warming it up, I couldn’t get it evenly through my hair-"
231,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Not legitimate,Product is not legitimate. Has different ingredients than the real one by Shea Moisture as well as different packaging. Made my hair really frizzy and dry.
232,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",2.0 out of 5 stars,Item broke and leaked,Couldn't use
233,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,"This is a staple from now on ,I will never run out its the softness for me",Softening
234,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Product not sealed/used,The seal was open! Not a new product. Looks used as it seems that part of the product is missing.
235,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,yessir,made my hair super soft + brought back a lot of my curls! definitely a game changer
236,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Heavy moisture,This is a pretty heavy product. It made my hair very soft.
237,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Good product,My hair was shedding badly. Started deep treating weekly for the past 4 weeks with this product and have noticed a difference. My hair is shedding far less. I also really love the smell
