,Product,Rating,Title,Review
12,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,2.0 out of 5 stars,Hair loss/Breakage,"For starters, I am a woman of color. I have thick, curly, natural hair. Not too long ago, I allowed my beautician to color my hair. Unfortunately, it had over-processed, lots of Breakage & thinning. I then decided to manage my hair myself.  I have been using Shea Moisture Jamaican Black Castor Oil Shampoo & Conditioner Masque. It has truly restored my hair!!! So... I thought to try this oil. It truly RUINED my hair. I've always had thick curly edges. They are now thinning.  I am so upset!!!!! Starting my process completely over."
13,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,4.0 out of 5 stars,Love love this!,"I am loving this hair serum so much! It is light, absorbs easily into the scalp and doesn't leave my hair feeling oily and heavy. I have been using this serum regularly for almost a month now and am noticing a significant increase in shine and smoothness in my hair. My hair also seems to be growing a bit faster... not by a lot but noticing definite improvements!The only downside of this product is the relatively strong scent that generally puts me off... but I figure that's a small price to pay when the product is so good at what it is supposed to do."
14,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,I love it!,"I absolutely love this stuff. I use the entire line with the shampoo, conditioner, hair masque, and this and it works wonders. My hair feels so nourished and moisturized without being oily. My hair has definitely grown longer too since I’ve been using it and taking hair growth pills. I relax my hair every month so I needed something to keep it from being damaged and brittle."
15,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,Little goes a long way !,"Just like all of my other Shea moisture products, smells great and leaves my hair feels and looking good."
16,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,it WORKS!,This stuff definitely works wonders. It also has a pretty nice smell to it which is great because you don't want to walk around with a head that wreaks. After a few weeks of using this product there was a noticeable difference.
17,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,I received a bottle with the customer protection/anti-tamper seal punched through,"I received a bottle with the customer protection/anti-tamper seal punched through, you can still see the remnants of the seal are still there. Disappointing. I tried to return for replacement. Says not eligible for a return."
18,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,I love this product,I have very dry itchy scalp I've use products in the past and nothing seem to last more than a day and my scalp would be dry again the next day. This product wonderful I used it the first night I got it. First a little bit of this goes a very long way. Second it smells great. Third as I put the oil on my scalp the dryness and itchiness immediately was gone and stayed gone. My hair is soft and manageable now.
19,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,3.0 out of 5 stars,Broken protective seal,"I genuinely enjoy Shea Moisture products and use them regularly, I have some pretty curly hair. I was looking forward to trying this product but when I opened the bottle, twisting off the plastic top, the seal was already perforated and some of the oil spilled. Now the bottle is covered in it. It smells nice and I still want to try it, the ingredients list looks great, I just am not appreciating that the seal was already busted before I could even open it (without having it get everywhere)."
20,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,3.0 out of 5 stars,"OIL, OIL, OIL!!!",Very oily.  Oil stains all over my pillows.  Will not be ordering this again.
21,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,"Love it the oil, but....","Just received my bottle and from the reviews I immediately did a THOROUGH inspection of the box and the bottle. There were no punctures anywhere! Everything was sealed as it’s supposed to be. Thank goodness! So I’m not sure if the issue of the tampered bottles was resolved or I just got lucky. Either way, I received mine in perfect condition and this feels amazing on my dry scalp. I plan to buy more!Update: 3/6/19So I felt lucky about got a bottle that wasn’t “tainted” and decided to quickly buy 2 more. Well, they were just delivered and BOTH bottles had the seal punctured and there were strange red bubbles in there. They had also spilled. Obviously I won’t be using either one of these!I want to point out something interesting. The first single bottle I ordered was fine. Packaged perfectly with the seal entact. That bottle was shipped from the fulfillment center in Colorado. The 2 extra bottles that I ordered after that shipped from the fulfillment center in Washington state. Now...as soon as I saw my 2 bottles were being shipped from a different fulfillment center I didn’t feel confident in receiving untampered with bottles. And sure enough, I didn’t receive good ones. I would be interested to know if others have this in common with their bad bottles coming out of Washington state?Anyway, I got lucky with the first bottle. Even though it’s half the price than in stores, I would rather pay more money to know that I’m getting an untampered with, quality product in a bottle."
22,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,Seal tampered.,"I'm not pleased with this product. The seal was already tampered with. I'm not sure I could use this. Also, what should the consistency of this oil be because it is very watery. Amazon I would like a refund or exchange."
23,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,Product Tampered With,Product was already opened. Filled with alternative solution.
24,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,Tamper resistant seal broken!,The tamper resistant seal was broken!  Definitely want a refund!
25,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,Don't buy from Amazon,Great product but when I ordered it from Amazon the seal wasn't on the bottle when it arrived. Definitely buy it from a store though because it is absolutely worth it if you're looking to fight hair breakage and improve hair growth
26,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,3.0 out of 5 stars,Left my hair feeling dried out,First hair oil that left my hair feeling dried out by the next day. You shouldn’t need to apply oil to your hair daily. Not for me.
27,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,Wasn't Sealed At All,I am not going to try it because it was not sealed at all!  I opened the top and there was just a few strips of the inner protective seal left.  It looks as if someone ripped it off!! I was looking forward to using this product and I am so disappointed.
28,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,It doesn’t dry your scalp and it’s not oily,I like this product because it keep my scalp from being dry and I don’t have to use a whole lot of it.
29,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,Came open,"It came open, I opened the top to remove the seal and the seal came off already in the top and had a hole. Will be returning."
30,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,One Star,"Absolute trash, no consistency. Put it on your scalp and it comes right off. Leave the hair dry."
31,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,made my hair fall out!,do not buy! beware!
32,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,3.0 out of 5 stars,"Smells good, drys out scalp",I’m a huge fan of SheaMoisture products but this one missed it mark. It smells amazing but it dried out mines & my 3 yr. old daughter’s scalp. We had dry patches all throughout our heads. I had to wash both of our hair & treat our scalps with grape seed oil to rehydrate them. I will continue to use our other SheaMoisture products but I definitely will NOT purchase this again.
33,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,"PRODUCT HAS LINGERING, SWEET ODOR","Castor oil does wonders for my hair. I thought this product would have been great, but I could not get past the lingering, sweet odor. I found it to be very nauseating."
34,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,2.0 out of 5 stars,"I don't really like this, I don't like the smell","I don't really like this, I don't like the smell, it's not that it's a strong smell, it just lingers and ugh...Also I haven't noticed any improvement in my hair except a greasy look. I think I should just stay away from oils.This isn't a bad product, it's just not for me."
35,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,2.0 out of 5 stars,Hair,To oily on my hair did not like how it sits on my hair.
36,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,3.0 out of 5 stars,Updated review:,"I waited almost a week.. for a trial size bottle... idk about this. But the upside is that it smells great. I’ll update my review in a few weeks or soUPDATE: I have been using this oil for almost two months now and I’ve seen a change in length, texture, and feel. My hair is thicker, smells great, soft, and it grew about 3-4 inches. It might come in a small bottle but it lasts a pretty good amount of time. I will be buying more!"
37,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,I love it,"One of the bests if not the best hair oil I have tried, your ends will love this and it might be helping my hair grow. I love using this before wash day but you could totally use it to style mixed with a bit of curling cream. If this comes in a bigger bottle, I need it. Also, use this on your stretch marks, amazing."
38,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,Watery,"This oil is really watery and definitely does not moisturize my hair at all. The next day after putting this on, my hair turned very dry and brittle ."
39,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,Made hair fall out,"I used this product once and after it had been on my scalp for about 3 days, it was time for my hair to be washed. My hair started coming out in clumps. I used it one more time to see and washed hair again....CLUMPS COME OUT IN SHOWER. Mind you in between my washes, I would pull all this hair out. This is going in the trash."
40,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,2.0 out of 5 stars,Scalp Irritation,"Im not sure what is going on with this product but I used it in the past with no issues... The Jamaican Black Castor Oil shampoo, masque, conditioner, and leave in is great. This oil appears to be different or changed.. It is thinner and seem to have less peppermint oil in it.. Used it twice and it set my scalp on fire due to the itching...."
