,Product,Rating,Title,Review
343,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Giovanni tea tree triple treat shampoo,This hair product works quite well and has a tingling feeling to it! Very refreshing to use.
344,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great,"My husband loves this shampoo. He occasionally gets dry scalp, and this takes care of that problem. I also use it on my two year old who is prone to dry patches on her scalp, and on my five year old because tea tree oil can help repel lice. It's gentle but effective and doesn't smell too strongly after a shower. I love the value that the three pack gives!"
345,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,I love this shampoo,Fast shipping. I love this shampoo. I have in between 3c and 4 type natural curly hair. It leaves my hair clean and moisturized. I have been using this product for over 5 years now and it get better with time. My hair love it!!
346,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Favorite hair product,Great buy for a great product!
347,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,... is the besr shampoo I have ever found for fine limp hair,This is the besr shampoo I have ever found for fine limp hair. I'm so glad somebody recommended it to me. I wouldn't use any other shampoo and highly recommend it to anyone wanting to give the appearance of fuller thicker hair.
348,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Good product,"We use this this shampoo for years, it works well and smells great!"
349,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Gxhd,Bchd
350,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",3.0 out of 5 stars,Not really the best for oily hair....,This product is ok. I like the tea tree triple treat better. If your hair tends to be on the oily side I would recommend the triple tea tree.
351,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great shampoo,Great clarifying shampoo. Husband loves it too as it really cleans his hair
352,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Good for cleaning an oily scalp,"Always reorder, love this shampoo.  Use if I wasn't able to sower one day and the next day my hair is super oily.  Tingles and feels so great!"
353,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",2.0 out of 5 stars,I bought the wrong product as I use the conditioner ...,"I bought the wrong product as I  use the conditioner by this company. The conditioner is phenomenal, but I found this very drying on the hair."
354,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",3.0 out of 5 stars,fine hair probably needs,"Hair seems dry and course after rinsing, which then leads to me applying more conditioner than what my limp, fine hair probably needs. I have been using this for a month continuously but I have not noticed a significant change in the look or feel of my hair."
355,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Greatest shampoo,"I absolutely love this shampoo! It is very moisturizing and keeps my hair healthy, even with some heat styling. It smells great and cleans well without using harsh chemicals that strip hair's natural oils. This three pack is a great value, I get three bottles for the price of two in a store!"
356,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,"I like this shampoo, cleans my hair well, smells nice and good for the environment."
357,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",4.0 out of 5 stars,silky smooth hair,Best shampoo I have ever tried--really makes my hair soft.  The only problem is with the bottle--it is very difficult to get the last bit of shampoo out of the rectangular top.  Really appreciate being able to find this shampoo on Amazon at a good price.
358,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Got rid of dandruff and scalp inflammation,Got rid of dandruff and scalp inflammation with this fantastic shampoo.
359,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,I love this brand of shampoo because it doesn't have toxic ...,"I love this brand of shampoo because it doesn't have toxic chemicals in it; plus, it leaves my hair silky soft when used with the conditioner."
360,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,"love this, makes my long hair smooth and silky"
361,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Giovanni Tea Tree Triple Threat Shampoo,I love this shampoo. It has a wonderful scent from the peppermint oil in it. It feels great on the scalp while shampooing and leaves the scalp clean and refreshed. I recommend it. I will buy more.
362,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",3.0 out of 5 stars,doesn't do what it claims,"I found that this does not leave my hair as silky as promised. The conditioner is fantastic, which led me to buy this, and while it is ok, it is a bit of a disappointment to be honest. I have stuck with my shea moisture, moisture retention shampoo and that, along with the giovanni conditioner, does a great job."
363,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Love this shampoo.,"I really like this shampoo, I think it does a great job on my hair, which is fairly long and fine, so it tends to get greasy and flat easily. I use it every other day and I don't feel like it leaves a residue."
364,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Gently cleans,I devolved an allergy to shampoos with sodium laurel sulfate. I suffered with terrible itching scalp until I found this shampoo. I've been using this shampoo for several years and I'm very happy with it
365,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Best shampoo,I love this shampoo.
366,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,Works great for my very fine scandinavian hair (lots of products don't work for me).
367,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Probably the best shampoo I have used,"Probably the best shampoo I have used.  I am not  allergic to this one. No itching or rash, love it and will buy more."
368,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,This shampoo is the best I have ever used,"I purchased this shampoo based on reviews as I was looking for a shampoo that would help my dry, frizzy hair.  They were RIGHT!!!!  This shampoo is the best I have ever used."
369,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,"Gentle, nice smell and effective","I have been using this shampoo for a few years, and it is great for my curly hair!  My husband recently ran out of his shampoo, and once he tried mine, he started using it too.  It has a nice, light smell and lathers well with a small amount of product.  I often use various other products (mousse, gel, frizz serum), and this shampoo really removes the residue without over-drying my hair.  There are times when I wash my hair multiple times in a day (because of going to the gym or swimming), and I never have had a problem using this gentle product.The value is comparable to buying it at my local organic store, but the subscribe and save discount gives the edge to buying it online."
370,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Love it,I really like this shampoo and can never find it at local stores so I was very happy to find it on Amazon. I have very fine hair and this shampoo works well without leaving my hair limp.
371,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great for fine hair,"This is the first one I bought of the Volume shampoo and I love it.  I have a lot of hair, but fine.  this shampoo really seems to plump up my hair and give me a fuller head of hair."
372,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Terrific smelling and great value.,Very good shampoo.  Smells terrific.  Have tried other brands bit like this one best.  Great value.
373,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Like this product line,Use it regularly and my hair is very healthy and shining.  Like this product line.  I've been using it for about two years and plan to continue buying the shampoo and gels.
374,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,"Smells like peppermint, tea tree oil","It's shampoo, it makes your hair clean.Smells like peppermint, tea tree oil, and eucalyptus.  Feels tingly when applied to your melon, stings a lot if you get it in your eyes."
375,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,"Great shampoo, smells like polo mints, relieves scalp itch.","Great product. However product smells exactly like polo mints. If you don't like the smell of polo mints, stay away. Otherwise buy it!"
376,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,Great shampoo. Use with hair extensions. Have ordered several times and will continue to use
