,Product,Rating,Title,Review
605,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,DRYS OUT MY HAIR!
606,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,"Really loved this conditioner, lovely smell that stays on your hair, happy with the natural ingredients and leave my coloured hair soft and volumized. Perfect. I am gradually replacing all my hair care products with Shea Moisture products as am so impressed with the results. the products seem to work just as well on my husband's and little girl's hair. Thanks!"
607,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,"et même pour les mecs...c'est parfait pour les bras et les jambes, mais aussi le visage...laisse une impression agréable de fluidité et présente une odeur agréable."
608,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,This has a light pleasant scent and effectively detangles my hair in the shower (I use a tangle teaser in the shower and my fingers once I get out). The only issue I have with it is that it's not very thick - I'm used to using lots of extremely thick conditioner. This is not like that and it makes it a little difficult to tell if I've used enough.I use about five pumps for each half of my hair and then secure it inside a shower cap while I wash the rest of my body before rinsing it off.
609,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,"Great product! Smells lush and does wonders to my hair! I tried co-washing with it and using it as a leave in conditioner; co-wash works really good, a bit too heavy for me as a leave in, but my hair are very fine, so it's not hard to overweight them. I will definitely recommend this product!"
610,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,if your hair is damaged chemicaly this in not gonna work
611,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,"Unfortunately I had to wait the arrival of the shampoo, which arrived a week later, however it was worth the wait, excellent product really impressed."
612,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,Ok but didn’t really notice much difference
613,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,So goooood! Smells amazing.
614,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,"Smells a tad funky, but does a good job of making my hair soft."
615,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,love this! will buy again
616,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,Smells lovely and makes my curly/ wavy hair look fab!
617,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,Siccome è stato un regalo non posso fare una descrizione del prodotto ma posso dirvi innanzitutto che la spedizione è stata fatta nei tempi previsti ed imballata molto bene. Le 4 stelle sono solo per il fatto che io non ho testato di persona il prodotto ma chi ha ricevuto il regalo ne è rimasto molto contento
618,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,Semplicemente favoloso prodotto buono ottima qualità ne comprerò ancora davero buono prima o voluto provare per scrivere qualcosa....Arrivato puntuale senza essere danneggiatoAmazon davvero supera qualsiasi aspettativa...
619,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,"Buon prodotto per capelli afro. Un po' troppo caro, ma in linea con altri siti in line. In Italia nn trovo rivenditori"
620,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,"Bon produit, rempli sans office hydrate et démêles cheveux à la perfection. Cependant rien de transcendant et je trouve que ce packaging n'est pas adapté à ce type de produit mais rien de bien méchant. Bonne odeur, bonne composition."
621,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,J'adore ce produit
622,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,"I've struggled with dry hair for as long as I can remember. Now that I'm transitioning to natural from relaxed(4c), moisture is key! My hair feels so much softer immediately after putting this product in my hair.I also love the smell. It doesn't smell like shea butter, which was important for me. The scent also lingers lightly even after I rinse it out, which is nice.I think this product will last for a while, seeing as it only takes two or three pumps to get through my shoulder-length locks.Definitely a must-try!"
623,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,"Great product, it smells amazing and leaves the hair super moisturized. One of my favorites when I wasn't a vegan."
624,"SheaMoisture Intensive Hydration Conditioner for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",Size: 13 Ounce,Verified Purchase,Per niente come mi avevao detto non va bene per i cappelli relaxed solo che bisogna informare bene i clienti percge questi sono prodotti molto cari e non va bene buttare il soldi cosí
0,"SheaMoisture Intensive for Dry,12 oz",5.0 out of 5 stars,Great for 4b/4c hair maybe any hairtype,Loooove this stuff it made my dry ends so much more moisturized. I left it in for 45 minutes with a shower cap with no heat and my hair felt so great especially during this cold wintery month. Its smells sooo good too!
1,"SheaMoisture Intensive for Dry,12 oz",5.0 out of 5 stars,Smells like Honey,"Review update: It’s been about two weeks of using this and I am in love!  I have found if I use it in my hair before I step in the shower and leave it for about five minutes, then wash and condition like normal - no smell and no weighing down my curls!My hair (with the protein treatment discussed below every 6 weeks and my leave in conditioner) has been restored to all its curly soft glory!  I can’t believe how much I love this! So happy that I took a chance on this conditioner!Previous review:If I could tell you about my journey through deep conditioner it would be a book and I could tell you some things.My long hair is down to my lower back, course texture, and naturally curly (2b) dark hair. So keeping this mane moisturized is a whole thing, especially when I don't want something to weigh down my curls.I use Aphogee protein treatment first and then I am looking for the deep conditioner in between. I had to try this out after my friend recommended it.1. I loved the way was easy to put on, both thick and easy to apply, not too gooey and thick.2. It smells like Manuka Honey and that scent last, so if you're not into that don't use this. I am still very much on the fence about the smell itself because it's not in my wheelhouse, but it's something you should know if you are sensitive to fragrances.3. Jar is easy to open and close. You would think this is non issue, but when your hands are covered in conditioner and you're paying to keep water out of the pot - this matters way more than I'd like to admit.4. I let it sit for 5 minutes in a gorgeous steam shower, my hair drank it up!5. Rinsing was lovely, it wasn't hard to rinse out and didn't leave a lot of residue on my hair.I air dry after a new deep conditioner to see how it reacts with frizz. So far, I am pretty happy with this. Minimal frizz, but please note my climate is Southern California with little to no moisture in the air.I will be trying another line of conditioners in order to find another smellHappy shopping everyone!"
2,"SheaMoisture Intensive for Dry,12 oz",5.0 out of 5 stars,I have 3a/3b hair and this worked wonders!! 💕,The pic of my wife does it no justice. here’s her take:I LOVE THIS MASQUE! used it as a deep conditioning treatment with my thermal hair care hot head cap and it was wonderful! Put in moisture into my hair. I sealed it with some cold water and BOOM! It's been insanely humid for some time now and my hair has been getting ball of frizz but this masque improved that greatly! My curls were moisturized and shiny. This pic is my day 4 hair and I only needed to refresh it ONCE! And I normally have to lightly refresh everyday and didn’t need to do a thing but fluff and leave. I’m very happy with this purchase! 🌸
3,"SheaMoisture Intensive for Dry,12 oz",2.0 out of 5 stars,Brittle hair beware!,Be careful about how you use this product. My hair needed some moisture after a couple years of damaging color jobs. This mask seemed worth a try after lots of research. Left on my hair ends overnight for two nights.My hair came out in clumps. Actual clumps. I thought I would go bald then and there. Now I'm left with hideous hair ends from a protein overload.Make sure this is what your hair really needs!Pros:Hair was soft after useMask is great consistencySmell is great
4,"SheaMoisture Intensive for Dry,12 oz",1.0 out of 5 stars,Too good to be true!,"I saw this product for such an amazing price I thought I'd order two, since it would still cost less than what I normally pay for one! I thought I was scoring a deal and was excited. Wrong. It smelled different than the one I normally buy, but it was still just as thick so I figured they had just changed the scent. After rinsing I out, it made my poor hair feel gross and waxy. I couldn't return this fast enough! Lesson learned! If it seems too good to be true, it usually IS."
5,"SheaMoisture Intensive for Dry,12 oz",5.0 out of 5 stars,Nourishing and lovely.,I Use many of the products. I think it’s a great line. This particular product is very nice for my 4c Hair!It is rich  enough to control the curl pattern. Yet not too greasy. I like that a lot. I alternate with this and a protein treatment every other week to balance and protect! A little goes a long way.
6,"SheaMoisture Intensive for Dry,12 oz",3.0 out of 5 stars,Play dough?,"Pros: softens, thick,Cons: smells like play dough, isn’t nourishing or intensively hydrating.Conclusion: there’s way better deep conditioner by this brand just not this one."
7,"SheaMoisture Intensive for Dry,12 oz",5.0 out of 5 stars,My New Go-To deep conditioner!,"This conditioner, though! I have used it twice as a once-weekly deep conditioner, and I just love my wash day look! Soft, juicy curls with great definition are actually a thing!  I have really fine, thin 3b curls and this conditioner is great! Week two looked better than week one, but that, I think, is due to a noticeable increase in moisture! I believe my hair to be fairly porous, and hadn’t regularly deep conditioned in a good while, so I am looking forward to week three! Week one, the ends of my hair kept trying do dry, so I had to keep re-wetting. This morning? The ends stayed as damp as the mid-shaft. I highly recommend this product!"
8,"SheaMoisture Intensive for Dry,12 oz",5.0 out of 5 stars,Great moisturizer,"I had been struggling with my daughters hair... it seemed like nothing would moisturize  it, after watching tons of videos came upon someone using this mask and decided to try it. Used it in combination with Cantu curl definer- did not rinse it off her hair I used it as a leave in. Loved it"
9,"SheaMoisture Intensive for Dry,12 oz",1.0 out of 5 stars,Strips hair of moisture! Avoid at all costs!,"This product was terrible for my low porosity, high density 4a/4b curls. It had nearly no slip when I put it in but I hoped with some heat and time it would be as great as the reviews say. My hair did get soft with this, but as soon as I washed it out, I immediately felt that dry, filmy feeling coming. By the time I got out the shower, my hair was dry and tangling fast. I had excess shedding when detangling my hair after using this. Needless to say I won’t be using this again. The search for a deep conditioner continues!"
10,"SheaMoisture Intensive for Dry,12 oz",5.0 out of 5 stars,Read the directions (Honest review),"I've been dying my hair since I was 13 (which was a minute ago) and that plus stripping the color can do tons of damage. Recently, I've gotten on board with getting it healthy, again. I want the weight, the elasticity, the strength of it when I pick it up and let it fall. So, I found this and it seemed fairly decent.PLEASE READ THE DIRECTIONS! When it says ""rinse out after FIVE MINUTES"" do so. DO NOT leave it in your hair for an hour or overnight, no matter how bad your hair is. You will cause more damage that way. People giving bad product reviews because they can't read directions is pretty sad. It's easy. Wash your hair, use the mask on WET hair, not dry and DO NOT leave it in for more than intended, then, rinse out. This is NOT an immediate fix but it does work. And, no, my hair is not waxy and has not fallen out in clumps."
11,"SheaMoisture Intensive for Dry,12 oz",5.0 out of 5 stars,Amazing,"I don't usually leave reviews, but I had to because I love this conditioner so much.I have EXTREMELY dry 4c hair. It's very picky with products. After getting to know my hair, I noticed that my hair only like products that get absorbed into the hair right away. If it leaves a coating over it, then my hair is not going to like it. It might even feel super soft for a day, but then it get extremely dry after. Even though this product is super thick (so thick that the cream stays in the jar when you flip it upside down), my hair absorbs everything and it stays super moisturized for 2-3 days after. I used this on my hair about 2 days ago. Today, I touched my hair expecting it to feel dry like always, but it felt like I just moisturized it. MIND BLOWN.It also smells AMAZING. It smells more like a fruity, sweet, and creamy perfume fragrance rather than a hair conditioner. It almost reminds me of Mon Guerlain. Literally the nicest smelling hair product I've ever used. 10/10"
