,Product,Rating,Title,Review
157,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,I absolutely love it. I still have a tiny bit of ...,"My hair is soft, less frizzy, and not weighed down too much. I have a lot of thick wavy/curly hair. I think it’s 2c/3a. Anyway, my problem is frizz. This stuff makes my hair smooth & the curls are more defined, but not hard. I absolutely love it. I still have a tiny bit of frizz but I’ve only been using a small amount. Just FYI I also use Shea Moisture JBCO shampoo, masks in place of conditioner, and leave in JCBO conditioner. So those are to thank as well but still, I could definitely tell a difference after using this. Love love love."
158,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Love it!,"I haven’t found a great product to hold my curls until this one! I just bought a little bit in my head, scrunch it and my curls can hold for 2-3 days. Smells really nice and it’s not super sticky or goopy in my fingers."
159,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,"Terrible fragrance, white flakes",The scent is incredibly strong and smells artificial (which is odd for a natural product) - like a sweet citrus toilet cleaner. I found this very flakey once it dried and I scrunched. It also left my loose fine curls very piecey and divided (not clumped and full). Not the right product for me.
160,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",2.0 out of 5 stars,Not a winner,"I want to love this product, but I'm probably going to return it.Cons:-Flakes. My hair is black, so although the flaking is only in certain places where too much product sat on my hair, it's still embarrassingly visible. I've tried to use less, but then there's no hold.-Expensive compared to other gels.-Arrived with seal broken and lid barely screwed on. Gross & unprofessional.Pros:-Good light hold for my 2c waves. Easy to scrunch out the crunch without creating frizz."
161,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,Watery,"The bottle I received smelled off and was very runny, like maybe it was too old or a bad batch.  I sent it back and ordered some from another website, which was the correct consistency and smell."
162,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Cleaning but not drying,"Very gentle, my hair feels pretty clean when I use it without drying it out.  Trying out this curly girl thing and still in the transition phase.  My hair is fine, dense 2b waves and it is pretty oily.  Could not comprehend the idea of co-washing considering the oil levels in my hair.  I can use this and I feel clean after."
163,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,Not worth the hype... crunchy curls,"For all the rave reviews I read on this product, I was expecting it to be foolproof. I followed the instructions, applied it to sopping wet hair, and it created nothing but a scraggly, crunchy look. I was really hoping this would work on my hair but it failed to impress."
164,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,This product is life-changing,I have struggled to find a product that doesn’t weight down my fine curls but gives definition without making my hair crunchy. This is it! It doesn’t build up either it’s amazing. I never thought I’d Gina a replacement for Catwalk Curls Rock Curl Amplifier but this is it and it’s not sticky like the curl amplifier. I’m in love with this product.
165,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,I've tried everything and this is GREAT,"I can honestly say I've tried enough curly hair products to sink a boat. This stuff is fantastic. I have very dry, thick wavy/curly hair, and it gets weighted down and looks unhealthy. This custard leaves my hair soft and gives me defined curls to even the most stubborn strands of hair that just look frizzy. I've been applying it to wet hair, letting it dry for an hour, and then diffuse. I need to add just a tiny bit more after diffusing to tame flyaways, but that's it. I typically laugh at products that claim you need a quarter sized amount - that's such a load of garbage for anyone with longer, thick hair. But this stuff....you do not need a lot to go along way! This custard has replaced 2 other products that I no longer need in my routine. I'm super happy so far!!!!!!!!!"
166,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",3.0 out of 5 stars,Not what I was looking for,"I was hoping to find something to replace a discontinued product I have used for many years.  I want something that will take all products out of my hair, except my color.  This product did not clean my hair as I want, and did take out some color.  My roots were worse after."
167,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Works Great for even fine hair,"I am just starting my curly hair journey and bought this based on an online curly blog recommendation and really like it. It works really good even on my fine hair. Smells good and I don't have to use much of it. Not too much crunch that way, either."
168,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,Dried out my curly hair,I purchased this and the conditioner and it completely dried out my curly hair. I ended up getting tangles in my hair while washing it and had to put in a deep conditioner afterwards and gently comb them out. And I washed my hair with this a second time just to make sure it wasn’t a fluke. It wasn’t.
169,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",3.0 out of 5 stars,Flaky residue- ugh,"Beware, this product leaves a horribly flaky residue unless your hair is dripping wet. To avoid the flake I apply this as soon as I shut off the shower, and before squeezing out my hair. After applying I scrunch out excess water. For all that, the end result is so-so. Not much hold even though it makes your hair pretty crunchy. And if you scrunch the crunch, you might get flakes."
170,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Amazing,"I’ve been hearing about this product for quite a while & finally decided to try it out! This custard works so well on my hair, better than the previous one I used! I love the scent as well! Hair stats: 2b/2c waves, fine, bleached (high porosity)."
171,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Makes my curls look great!,I have very curly frizzy hair and this makes my hair look beautiful and tames the frizz. Love this product! Wish it were a bigger jar for those of us with long hair.
172,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,This is the stuff!,"This stuff is amazing. I have wavy hair, and have never had curls/waves as bouncy and defined as with this custard. A little goes a long way, but you can easily scrunch it out if you use too much, and your hair will feel super soft. I'm more than pleased with this product!"
173,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Don’t hesitate.  You need to use a small amount,This product is great.  I’ve used it a few times now and it works great.  You need only a small amount.  I’ve read other reviews that it flakes.  I’m only assuming they are using too much.  I’m usually wearing something black and I’ve not noticed any flakes at all.
174,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Awesome product,"My curls are the best ever. Defined, not weighted down, not crunching, soft and flowing. Great product !! Must be used with a Tee shirt or microfiber towel to get the full benefits of this product."
175,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",4.0 out of 5 stars,Left my hair flaky if used on dry hair,"It was perfect for defining and holding my 2B hair, but once dried I was left with flakes everywhere. The product smelled so good, I wanted to like it so much. Maybe this isn't for my hair type. :(Edit: It doesn’t get flaky if you use it on wet hair :) Looks great. I will add another star!"
176,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",3.0 out of 5 stars,Does not work for me,"I have long wavy hair.  This left my hair in little spiky stiff curls that looked messy not the sleek twirls I get with other products.  I do like the scent, but it just doesn't work as well as I'd hoped and I won't order again.  It's also very hard to use in the tub.  A pump would be a much better fit for this product."
177,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Great purchase!,"I actually really love this! I started a protein detox for my hair and at first this product didn’t lather as well. Now that the detox is over, I absolutely love using the shampoo. The smell is great, the lather is great, and the results are fantastic!"
