,Product,Rating,Title,Review
559,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,the best product ever!!!!,"My coworker introduced me to this , she gave me a little of it. i tried it now im hooked  this brings out my curls so BEAUTIFULLY...."
560,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love it,Love this product for my 3a curls
561,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,The product does not work at all,This product did not work at all on my hair.
562,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Springy Curls.,Made my curls spring into action!
563,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Five Stars,This is the only conditioner I've used for a few years. Definitely worth the money!
564,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Not a fan,This product made my hair frizzy and my curls straight.  Requesting a refund. Not another.
565,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Great product,Great curly product
566,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,It's ok,"It's ok, not exactly great, I prefer shea moisture leave in condish."
567,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great product.,"Smells amazing, got a little spill during transit, makes hair soft and manageable even in the summer heat. Perfect for curly hair. Doesn't feel heavy or greasy after."
568,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Not worth the hype,Left my hair with crusty residue. I wish I could return it! It’s too expensive and it didn’t work for me!
569,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Curly hair’s best friend,"Great product! My curls are very defined now, it doesn’t dry my hair. Love it!"
570,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Hair looks nice,Dry harder but did control my frizz
571,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Great Product.,"Makes my hair super soft and shiney.Works great when you apply product with warm water, wash out with cold water."
572,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,LOVE IT,My favorite curly girl product so far! Helps with curl clumps and won’t leave a cast without gel.
573,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great smell holds curls I have 3A curls this product ...,Great smell holds curls I have 3A curls this product works well in my hair. Its great if you have fine but thick low porosity hair and do not want to use heavy products on your curls. It forms my curls  makes them smell amazing and doesn't weigh them down.
574,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",2.0 out of 5 stars,"I thought I was enjoying this product, but then ...","I thought I was enjoying this product, but then I realized it is leaving a flaky white residue in my hair! I wondered why particles were flying through the air when I touched my hair :("
575,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Good price works good,Easy to buy replenish
576,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Works,Love it! Use it on my toddlers' hair and my own!
577,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,I’m glad I can get this on amazon.,"As always, I love this product. I’ll keep coming back."
578,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Nice product,Works nicely in my hair
579,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,"Not too heavy, Just enough hold",This is the best gel I’ve ever used.  It defines my curls and helps reduce frizz.
580,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",2.0 out of 5 stars,Not for my hair,It was not a match for my thick curly hair unlike their gel
581,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Beautiful shampoo. Cleans the hair very well,"Beautiful shampoo. Cleans the hair very well, but does not dry it out. I have very fine, low porostiy hair, and this is the only shampoo I use."
582,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,"I didn't notice anything super special, but it did pretty good overall","I'm a male with thick, coarse, wavy hair. This worked well to keep it soft and manageable. I didn't notice anything super special, but it did pretty good overall. I think it smells pretty good. It's a really good product for being ""junk-free."""
583,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Happy,Love this product
584,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,#curlygirl,I LOVE this for my curls!
585,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,No results with curl boost,NOT a good value
586,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Good stuff,"Works, but still leave my hair crunchy."
587,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,I love it!,"Been trying new products for my curl and I am in love with this!! Walked through 90% humidity got to my office and my curls are completely constructed, no frizz just perfect!!"
588,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,👍,🌟🌟🌟🌟🌟
589,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Could be the weather smells good & does define my curls,Works well somedays for me. Could be the weather smells good & does define my curls
590,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Yummy and great product,Smells so amazing. Gave me very bouncy curls.
591,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,This leave in conditioner is fantastic for dry and wavy/curly hair,This leave in conditioner is fantastic for dry and wavy/curly hair. It conditions but also supports the curliness that I like.
592,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,BAD,Real horrible product would not recommend to my dog.
593,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great product!,Love the smell of this stuff and how soft it makes my hair!
594,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Five Stars,Huele a limón me parece bien
595,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great stuff!!,This stuff is amazing! It has just the right amount of hold without leaving your hair super crunchy.
596,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Five Stars,Love this gel because it does not make my hair crunchy and it smells good.
597,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,This is my new Holy Grail product!,"Beautiful soft waves, light citrus scent, not too heavy for my fine hair"
598,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Not great,Didn't do much for my frizz
599,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Light weight : perfect for thin hair,"It works well for my thin hair. This custard is the last product that I apply on my hair. It gives a good shiny look and bouncy curls. To refresh my second day curl, I just sprayed some water and my curls came back to life! I will recommend this product to all new CG followers!"
600,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love!!!!!,LOVEThis stuff is my favorite for a day I use gel with a glycerin 😍
601,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Flakes,This made my hair flaky. I returned the item months ago and still have not received my refund.
602,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Perfect for Florida,This product is great! I have really frizzy wavy hair and this helps tame a lot of the frizzy and refine any waves or curls I have. Since I’m a swimmer the chlorine dries out my hair a lot but this helps keep in a lot of moisture!
603,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Smells good,It’s pretty good and rich.
604,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Repurchase again,"I was afraid because I am currently using castor oil on my scalp  , but this shampoo clean that out :)"
605,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,White flakey residue,It leaves white residue at the scalp really flakes. Disappointed with the higher price and doesn’t hold well.
606,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Has helped my curls so much!,"This product smells so good and has made my curls more defined. I definitely recommend it! The only reason I'm giving it 4/5 is because it can be a little crunchy, but I think that I'm slowly figuring out how to avoid that!"
607,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love!,Love this! Really defines my hair without feeling stiff or sticky like most gel
608,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Liquid crap in a bottle,This crap left my hair in knots and it took 3 hours to get them all out and I lost a handful of hair in the process.
609,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,I would not recommend for thin- medium hair,I gave this multiple tries but the scent was too strong and it weighed down my hair!
610,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love,Best shampoo I've used in a while. My curls loves it. Great smell
611,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Good Conditioner,I’m on my second bottle of this conditioner. I have a lot of fine wavy hair and I like it. Conditions my hair without making it greasy.
612,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Go for it!,I really like this custard.
