,Product,Rating,Title,Review
221,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Works well!,"Works well.  I have fine, naturally light brown hair that tends to be on the dry side.  I really could go two to three days easily without washing it but I'm one of those people that just has to wash my hair every day.  This moisturizes very well and leaves my hair soft and shiny."
222,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,Not for my hair,"Not sure this help  all my hair was so hard to comb through, even after spraying the leave in conditioner. Nor did it feel soft as my hair is naturally soft. My hair felt very hard and tangle. This was not for my hair Maybe it would work better if I had a relaxer."
223,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,Not for me,I tried this deep conditioner with and without heat for a total of four uses. My sister is natural and likes this line of products but it didn't do much for my hair. I'm 3c relaxed and have moved on to other conditioners. My sister was excited to get it though. I was also surprised at how small the jar was for the price.
224,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,Na,Dry
225,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,NO expiry date,"Great product, but why  there is no expiry date on the packaging"
226,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,If your hair is wrecked from over processing this stuff will bring it back to healthy.
227,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Excellent!!! I love it
228,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,"works great, smells even better."
229,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,"I guess I was looking for a ""cure all"" for ...","I guess I was looking for a ""cure all"" for my frizzy hair, which is why I purchased this. I followed the directions to a tee, but I didn't see a huge difference. It was either too soft (almost looking greasy) or frizzy. Maybe it's just me and my hair and I'm still figuring it out. If it helps, I've got medium length wavy brown hair. Looking at these reviews, it seems to work for lots of people so give it a try and see if it works for you."
230,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Four Stars,Does a good job controlling the edges of my hair.  Love the scent.
231,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Four Stars,I like the way my hair feels when I use this product. My is managable.
232,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,"Might weigh my hair down more than I like, but it's a keeper","Tons of moisture, smells heavenly. Might weigh my hair down more than I like, but it's a keeper."
233,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Doesn't work well with my hair,"Works good, nice smelling, my hair felt sonewaht soft but would be dry again quickly"
234,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Truly makes a difference in my hair!
235,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,A wonderful
236,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Smells amazing!
237,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Four Stars,Works well.
238,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Four Stars,Smells Great!
239,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Smells great! Love it
240,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,loved the smell and consistency of the product.
241,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,not sure yet,"Most hair smoothies are leave in products. I didn't realize, until after I had already used it, that this was a rinse out product. I haven't tried it as a rinse out so my three stars are based on it being somewhat misleading...."
242,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Keeps my hair healthy and hydrated
243,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Great
244,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,I believe it's not food,"It doesn't taste all that good, but it does wonders for my hair.....y body."
245,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Makes my waves pop!!!
246,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Four Stars,It's a very good  product
247,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,Disappointed,I haven't seen any real changes in my hair.
248,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Love this product!  Leaves your hair feeling really smooth.
249,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,dry,Have did nothing for my hair my hair is still dry
250,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",2.0 out of 5 stars,Two Stars,These products are overrated!
251,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",2.0 out of 5 stars,I could not get all of this shampoo rinsed out ...,I could not get all of this shampoo rinsed out of my hair  and have trashed it after one use.
252,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Great Deep Conditioner,"For the price, this product is very hard to beat. I've used a lot of high-end conditioners and this is on par with many of them. My hair is caucasian, thick, color treated many times over, almost halfway down my back, and in need of a trim. My ends are pretty crispy, but I hide it pretty well with all my various smoothing products. (My hair takes forever to grow and trims only seem to make the problem worse.) The consistency is creamy and thick and even on my long hair, I don't use very much so I expect this container to last a while. I don't notice any significant fading of my hair (currently light blondish reddish copper). I have been using this in conjunction with the Black Vanilla shampoo and they pair well together. Since my hair is dry, I use this as my regular conditioner (I usually wash my hair about twice a week).The scent is a warm, creamy vanilla...if you remember the original Glade vanilla scent from back in the day, this is pretty much that scent exactly. It isn't too noticeable when it dries, which I prefer when it comes to sweet smells like this in my hair.I squeeze the water out of my hair in the shower, massage this in to the lower half of my hair, and let it sit while I do all my other stuff, occasionally rubbing it in to help keep the hair from getting too cold and closing the cuticle. My hair is very silky when I rinse it out, and after drying and straightening it's very soft and healthy feeling. My ends are still slightly dry so I do use a tiny dab of a smoothing treatment on my very ends after styling as a finishing touch, but I could get away with just the hair smoothie if I needed to.For even better results, put a shower cap on after massaging this into your hair and use the hair dryer for about 5 minutes, then let sit until the hair starts to cool and then rinse out.This is a friggin' bargain for the results, and I especially appreciate that the formula is not loaded with waxes and dimethicone which just coat your hair to give the illusion that it's healthy / shiny while blocking real conditioning ingredients from being able to penetrate the hair shaft, leaving your hair in increasingly worse condition. This contains a lot of natural oils and cocoa butter that would benefit pretty much everyone of all ethnicities and hair types except those with super greasy hair. I wouldn't hesitate to recommend this to others as a great deep conditioning treatment."
253,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,"My beautiful 16"" silky hair quickly became a 10"" mane of ...","A few hours ago, I purchased this product at my local Sally's Beauty Supply store. Since last November I had been experimenting with different colors on my hair because of emotional trauma I am still currently going through. I often use my hair as a getaway.So, wanting to get away as dramatically as possible, this past March I went from my natural African-American black hair to a honey-blonde on my own. I had always done my own color jobs and they have turned out perfectly, but the bleach is what sent my hair into ruins. My beautiful 16"" silky hair quickly became a 10"" mane of hard, dry, split ended, frustrating hair as it broke off terribly. Everyone has asked if I cut my hair, and I just lie and reply the affirmative.Anyway, after seeing a random advertisement for Carol's Daughter on Facebook, and coincidentally clicking on a link to their webpage, I decided to try this product. Seeing as I was close to shaving my head, I knew I couldn't go wrong. After wetting my hair and applying the smoothie throughout it, then putting on a plastic cap, I let it sit in my hair for about 3 hours. I washed it out and then co-washed with my normal conditioner. I blow dried and straightened my hair, and I have to say it doesn't even feel like the hair I woke up sadly to this morning! It's actually shiny and soft and...bouncy! My hair hasn't been bouncy since March! It almost feels like my hair that I had back in November. As I continue to use this product, I will update my review in about a month or so as I use it to deep condition every week until then. I have to say, this hair smoothie may just be my hair savior in a jar!"
254,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Great as a leave-in conditioner,"I have normal hair but live in a very dry climate.  My hair was looking drier than normal even after conditioning.  I thought I would try this and have used it for a few days now as a leave-in conditioner and what a difference.  I use just a little, rub between my hands and apply it to towel dried hair.  It does not weigh it down.  My hair was immediately soft and shiny after just day one.  No static from the very low humidity and my hair looks and feels great.  I have not tried it as a rinse out conditioner but as a leave in it works great."
255,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",2.0 out of 5 stars,"Different owner, different ingredients. Google it and find out for yourself.","This company is no longer owned by the founder. She sold it to L’Oreal, and they are Not using all natural ingredients. So yes, it’s different"
256,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Slliippppp(ed),Amazing amount of slip even after product has been rinsed out. Worked well for both of my daughters who have 3b and 4b type hair. Seriously one of my girls cries everytime I do her hair. I was amazed because with this we had not one tear or runny nose. Will def purchase again and try out other products.Update🌟🌟🌟🌟🌟This product has gone up from $8 to $13.  Please tell me how you justify doubling the price in a little over 6 months. Time to move on and find something else.
